path,r1_feat1,r1_feat2,r1_feat3,r2_feat1,r2_feat2,r2_feat3,r3_feat1,r3_feat2,r3_feat3,r4_feat1,r4_feat2,r4_feat3,r5_feat1,r5_feat2,r5_feat3,r6_feat1,r6_feat2,r6_feat3,r7_feat1,r7_feat2,r7_feat3,r8_feat1,r8_feat2,r8_feat3,r9_feat1,r9_feat2,r9_feat3,avg_feat1,avg_feat2,avg_feat3
data/CelebDF-V2/Celeb-synthesis/id53_id52_0001.mp4,30.72458299147443,47.69905659444429,46.164921748011224,29.732137494637012,28.899826989101502,27.988569095257436,40.19950248448357,28.899826989101513,19.2,39.59797974644666,53.126264690828776,52.25169853698538,29.120439557122072,50.055968675074105,49.998399974399184,5.656854249492381,7.58946638440411,7.58946638440411,15.0996688705415,27.8854800926934,27.78200856669654,38.41874542459709,72.59752061882003,72.55783899758868,31.496031496047245,27.885480092693403,25.17141235608364,44.58699361921591,50.055968675074105,47.1525184905324
data/CelebDF-V2/Celeb-synthesis/id16_id28_0002.mp4,0.0,0.0,0.0,23.877237046601344,26.832815729997474,26.5329983228432,0.0,0.0,0.0,15.711688096991452,18.330302779823363,18.330302779823363,7.666518779999282,12.000000000000007,12.000000000000007,37.86980920178491,53.216538782600296,53.065996645686404,11.109841197270622,10.954451150103328,9.165151389911685,5.938459911664722,4.898979485566356,4.47213595499958,5.938459911664722,8.48528137423857,8.246211251235321,19.242809417694556,24.49489742783178,24.413111231467404
data/CelebDF-V2/Celeb-synthesis/id21_id38_0000.mp4,6.0,12.0,0.0,17.999999999999993,35.999999999999986,0.0,30.0,60.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/CelebDF-V2/Celeb-synthesis/id41_id43_0008.mp4,27.202941017470888,31.29217154497271,29.783216750378052,0.0,0.0,0.0,0.0,0.0,0.0,25.612496949731394,20.07984063681781,13.99428454762872,17.88854381999832,21.46625258399798,19.2,11.313708498984766,10.733126291998996,9.600000000000005,8.944271909999165,10.733126291998996,9.600000000000005,66.60330322138685,59.275627369096654,51.80887954781497,31.304951684997064,37.56594202199648,33.60000000000001,54.295487841992916,63.27084636702752,60.9996721302664
data/CelebDF-V2/Celeb-synthesis/id9_id21_0000.mp4,50.4,51.06858133921481,51.05117258420438,14.987995196156154,24.97999199359359,24.944382578492938,12.23764683262269,13.856406460551025,13.597385369580767,12.92439553712281,18.330302779823356,18.28174560106945,34.55083211733113,29.120439557122076,27.58421448743627,9.295160030897806,11.313708498984766,10.994948334980434,10.46135746449762,12.649110640673523,12.649110640673523,9.599999999999994,15.99999999999999,15.99999999999999,13.200000000000006,23.32380757938121,23.32380757938121,33.85616635119812,41.3763217311544,41.354833118055524
data/CelebDF-V2/Celeb-synthesis/id1_id26_0008.mp4,20.85665361461421,29.170346088263862,28.98617510309765,29.17190429162964,47.03576975413112,46.71842859352114,18.62793601019716,29.170346088263866,29.149940107390666,26.60826939130014,23.72570527737987,23.700611980800474,7.745966692414836,10.233634385069305,9.998346970812744,50.398412673416615,77.17748140723198,77.10805984177001,6.633249580710802,8.86258735051196,8.589826771649252,14.56021977856104,24.27119504867672,24.246666295519493,20.46948949045872,25.06718245762049,24.972050492202754,41.71330722922843,65.52723236806345,65.52723236806345
data/CelebDF-V2/Celeb-synthesis/id13_id7_0005.mp4,20.922714928995234,30.0,29.8496231131986,4.8,6.0,5.196152422706632,0.0,0.0,0.0,16.277591959500644,30.0,29.8496231131986,5.878775382679634,6.000000000000007,5.196152422706638,5.878775382679627,6.0,5.196152422706632,39.871794542006754,72.24956747275377,72.18725649309579,4.8,8.48528137423857,8.48528137423857,18.5903200617956,30.0,29.8496231131986,5.878775382679627,6.0,5.196152422706632
data/CelebDF-V2/Celeb-synthesis/id46_id41_0003.mp4,18.000000000000007,20.78460969082654,16.970562748477146,25.98076211353316,34.64101615137755,28.284271247461902,0.0,0.0,0.0,15.588457268119901,20.78460969082654,16.970562748477146,5.196152422706638,6.928203230275518,5.656854249492387,5.196152422706632,6.928203230275509,5.656854249492381,8.485281374238566,11.999999999999995,11.313708498984758,22.449944320643645,40.98780306383839,40.792156108742276,42.84857057125709,57.131427428342796,51.84592558726287,15.588457268119901,20.78460969082654,16.970562748477146
data/CelebDF-V2/Celeb-synthesis/id3_id37_0009.mp4,16.82972576786347,8.485281374238568,7.683749084919416,16.82972576786347,15.646085772486357,15.600000000000001,12.815280135786255,22.449944320643656,22.417850030723287,19.33095834182111,29.393876913398138,28.999310336626976,25.25637142426959,40.51666323872193,40.51666323872193,23.090193260200063,28.89982698910151,27.988569095257443,18.448946754859378,28.39718295887816,28.39718295887816,21.763568010829097,24.592681838303037,24.592681838303037,7.7138921583987035,10.039920318408912,9.967948635501696,20.52533206061103,28.142494558940577,27.91128803907122
data/CelebDF-V2/Celeb-synthesis/id16_id23_0000.mp4,4.8,8.48528137423857,8.48528137423857,16.27759195950064,13.416407864998735,9.949874371066196,47.6386397790701,85.48684109265004,85.43418519538885,51.249975609750294,94.48809448814173,94.48809448814173,70.78982977801262,94.8683298050514,94.10632284814875,23.268863315598377,24.73863375370596,19.672315572906,4.8,6.0,5.196152422706632,38.24970588122215,57.86190456595774,57.784080852774686,4.8,6.0,5.196152422706632,24.0,30.0,25.98076211353316
data/CelebDF-V2/Celeb-synthesis/id56_id57_0008.mp4,17.88854381999832,30.35786553761644,30.35786553761644,8.246211251235325,7.589466384404115,5.87877538267963,5.656854249492381,5.366563145999495,4.8,18.33030277982336,15.17893276880822,11.757550765359255,8.246211251235325,9.295160030897804,8.979977728257463,21.908902300206645,27.885480092693403,25.17141235608364,20.396078054371138,23.392306427541506,23.268863315598374,30.0,27.36421020237931,23.26886331559838,0.0,0.0,0.0,25.92296279363144,34.77930419085465,34.77930419085465
data/CelebDF-V2/Celeb-synthesis/id28_id27_0001.mp4,24.413111231467404,22.768399153212332,17.63632614803888,24.97999199359359,46.475800154488994,45.91470352730157,13.266499161421603,18.5903200617956,18.5903200617956,24.73863375370596,24.0,19.2,16.49242250247064,16.099689437998485,14.400000000000002,21.54065922853802,39.43602414037196,39.43602414037196,9.797958971132719,16.970562748477153,16.970562748477153,53.40411969127476,94.33557123376103,94.3050369810648,27.49545416973504,22.768399153212332,17.636326148038883,21.540659228538015,31.749015732775085,31.658174299855002
data/CelebDF-V2/Celeb-synthesis/id52_id56_0000.mp4,9.995917534020522,6.928203230275513,5.656854249492383,17.81537973499417,26.38181191654584,25.69046515733026,7.666518779999283,10.95445115010333,10.770329614269016,19.99183506804103,13.856406460551018,11.313708498984761,31.702700586697585,28.565713714171395,27.422618401604176,22.219682394541238,17.663521732655695,14.56021977856104,20.99562636671296,24.49489742783178,22.360679774997898,7.666518779999285,10.95445115010333,10.770329614269016,21.13513372446506,30.594117081556714,30.000000000000007,9.071147352221459,10.95445115010333,10.770329614269016
data/CelebDF-V2/Celeb-synthesis/id31_id23_0001.mp4,16.62061665399884,14.696938456699069,10.770329614269007,0.0,0.0,0.0,41.99125273342592,54.99090833947008,51.22499389946279,19.242809417694556,15.491933384829675,13.266499161421608,11.876919823329448,18.973665961010283,18.867962264113213,51.99686018778207,71.49825172687791,69.19537556802477,12.828539611796367,20.784609690826528,20.784609690826528,18.621909413486083,25.455844122715714,25.377155080899044,38.94108579977331,47.497368348151674,44.7213595499958,44.76879379611632,78.38367176906169,76.7333043730035
data/CelebDF-V2/Celeb-synthesis/id27_id23_0009.mp4,32.55518391900128,26.83281572999747,19.899748742132395,14.4,18.0,15.588457268119896,44.51336877837939,55.64171097297424,54.33231082882452,27.988569095257443,29.393876913398135,26.832815729997474,18.5903200617956,24.73863375370596,23.043437243605826,29.393876913398138,30.0,25.98076211353316,33.6,36.98648401781386,32.31098884280702,19.497692171126307,35.4964786985977,34.336569426778794,23.268863315598384,38.88444419044716,38.88444419044716,24.709512338368796,32.86335345030996,27.495454169735034
data/CelebDF-V2/Celeb-synthesis/id51_id49_0000.mp4,14.360439485692012,22.045407685048605,21.58124185490724,26.599916457680003,34.46737587922817,33.94112549695428,29.454296045832695,21.633307652783937,19.672315572906,26.5329983228432,33.406586176980134,33.27160951922825,37.142368739157654,29.086079144497983,28.102490992792802,16.438437341250605,19.8997487421324,19.8997487421324,18.571184369578827,24.73863375370596,24.55605831561735,52.99895177160479,54.16641025580338,54.14563694334015,8.000000000000004,6.0000000000000036,5.196152422706636,34.40930106817051,42.42640687119285,42.42640687119285
data/CelebDF-V2/Celeb-synthesis/id21_id31_0004.mp4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/CelebDF-V2/Celeb-synthesis/id38_id35_0000.mp4,17.839282496782204,28.844410203711913,28.844410203711913,19.386593305684222,23.664319132398468,23.323807579381207,17.959955456514916,27.42261840160418,27.39018477889885,3.6,5.656854249492381,5.656854249492381,34.27885645700568,44.181444068749045,43.8583578757294,36.00000000000001,56.56854249492382,56.56854249492382,21.09407499749634,20.78460969082653,20.741798914805397,7.959899496852962,9.797958971132717,9.428090415820638,17.839282496782207,29.120439557122072,29.089898972361905,3.6,5.656854249492381,5.656854249492381
data/CelebDF-V2/Celeb-synthesis/id3_id6_0004.mp4,13.625450178323783,16.540858502508275,16.14434885648846,24.442207093536087,29.637813684548327,29.61351043020736,22.778850564895745,26.015380066414558,25.987689393249255,21.763568010829093,30.828558188796308,30.45258609707885,25.30344764671244,37.56594202199647,37.25801927102406,21.872659260832823,29.14789872357868,29.123186638827836,5.344341256981479,7.58946638440411,7.58946638440411,29.312790201915057,28.89982698910151,28.89982698910151,30.192769097668464,46.00869483043395,45.99304295216832,20.350645206739234,32.863353450309965,32.84143724016962
data/CelebDF-V2/Celeb-synthesis/id30_id20_0009.mp4,10.233634385069307,9.295160030897806,9.295160030897806,37.72716319808855,32.86335345030997,32.66557821315889,40.61347738687917,51.753260766834785,50.85508824100102,52.74858503448691,51.89219594505518,51.8783191709215,11.749450488293466,12.000000000000002,11.757550765359257,38.04129987090044,36.79130332021415,36.79130332021415,37.884557136404375,23.392306427541513,22.25668438918969,32.10313956995381,49.18536367660608,49.18536367660608,51.02843154993383,51.47426541486533,51.47426541486533,48.2966042643898,40.159681273635634,39.87179454200677
data/CelebDF-V2/Celeb-synthesis/id16_id17_0012.mp4,8.979977728257463,14.696938456699074,13.416407864998742,5.878775382679627,6.0,5.196152422706632,8.979977728257463,13.416407864998744,13.076696830622026,8.979977728257463,14.696938456699074,13.416407864998742,26.725268941584105,38.418745424597084,38.30143600441111,21.996363335788033,32.31098884280703,31.032241298365804,23.268863315598377,46.08687448721165,45.19955751995809,9.600000000000005,12.000000000000007,10.39230484541327,9.600000000000005,12.000000000000007,10.392304845413271,23.26886331559838,30.59411708155671,28.142494558940577
data/CelebDF-V2/Celeb-synthesis/id37_id28_0003.mp4,5.656854249492387,5.366563145999502,4.800000000000006,9.165151389911685,7.589466384404115,5.878775382679631,22.360679774997894,34.77930419085465,34.44648022657758,15.0996688705415,29.39387691339814,29.39387691339814,19.183326093250876,24.592681838303033,21.466252583997978,21.2602916254693,27.885480092693403,25.17141235608364,14.966629547095765,28.899826989101513,28.800000000000004,22.360679774997898,16.97056274847714,13.99428454762872,15.099668870541507,20.784609690826535,20.645580640902313,12.806248474865694,14.198591479439074,12.23764683262268
data/CelebDF-V2/Celeb-synthesis/id23_id24_0002.mp4,4.8,6.0,5.196152422706632,48.00000000000001,67.0820393249937,65.38348415311012,19.200000000000003,33.94112549695428,33.94112549695428,52.800000000000004,66.0,57.15767664977295,21.996363335788033,18.973665961010273,14.696938456699062,4.8,6.0,5.196152422706632,16.277591959500644,19.8997487421324,17.74823934929885,39.14281543272023,68.67313885355759,68.60757975617564,0.0,0.0,0.0,27.78200856669654,30.59411708155671,28.142494558940577
data/CelebDF-V2/Celeb-synthesis/id20_id30_0008.mp4,44.18144406874905,68.305197459637,65.5512013619888,22.627416997969515,21.466252583997974,19.199999999999992,39.59797974644666,37.56594202199647,33.599999999999994,35.0998575495685,54.72842040475864,54.72842040475864,25.69046515733025,22.126906697502925,18.590320061795595,33.94112549695428,32.19937887599697,28.8,40.39801975344832,65.50725150698968,63.316348599710025,29.120439557122072,23.999999999999996,19.199999999999996,29.120439557122072,23.999999999999996,19.199999999999996,40.19950248448356,65.28705844193013,63.67919597482367
data/CelebDF-V2/Celeb-synthesis/id41_id44_0000.mp4,5.878775382679627,6.0,5.196152422706632,31.658174299855013,43.266615305567875,39.344631145812,61.843673888280605,66.27216610312357,59.09314681077663,5.878775382679627,6.0,5.196152422706632,5.878775382679627,6.0,5.196152422706632,5.878775382679628,10.392304845413264,9.9498743710662,0.0,0.0,0.0,5.878775382679627,6.0,5.196152422706632,0.0,0.0,0.0,5.878775382679627,6.0,5.196152422706632
data/CelebDF-V2/Celeb-synthesis/id1_id30_0003.mp4,26.53601326499518,33.2264954516723,32.984845004941285,26.318054639353573,35.09985754956848,34.871191548325385,27.6,37.94733192202055,37.85351884420904,28.8,35.32704346531139,35.32704346531139,8.049844718999246,10.583005244258368,10.498677165349086,19.935897271003377,22.271057451320086,21.908902300206638,38.77318661136843,43.081318457076044,42.332020977033466,28.52367437761131,45.60701700396552,45.52898954390366,15.226293048539421,18.761663039293722,18.571184369578827,39.52720582080145,40.39801975344831,39.597979746446654
data/CelebDF-V2/Celeb-synthesis/id0_id2_0004.mp4,18.867962264113213,13.14534138012399,8.979977728257463,20.396078054371138,31.749015732775085,31.658174299855006,21.908902300206645,38.698837191833036,38.698837191833036,16.1245154965971,27.36421020237931,27.36421020237931,6.0,7.58946638440411,7.58946638440411,10.770329614269013,19.34941859591653,19.20000000000001,5.656854249492381,5.366563145999495,4.8,32.49615361854385,37.94733192202057,32.73163607276607,22.715633383201094,17.798876369029593,13.145341380123988,4.47213595499958,7.58946638440411,7.58946638440411
data/CelebDF-V2/Celeb-synthesis/id38_id30_0009.mp4,21.479938433385716,31.398187110821443,31.384615384615383,13.416407864998737,16.30478929168218,16.199934253646997,11.27395408968507,10.524696231684358,10.361512763373996,36.896988428624375,31.39818711082144,30.279174400350875,13.953274796656896,12.452988519906505,12.452988519906505,33.941125496954285,48.34491461602523,48.33610139662541,19.991835068041024,29.014585191695467,28.955791645584224,28.953164149807776,24.0,23.92888873258287,28.479853244290542,35.064775224410916,35.05262316193389,23.877237046601344,33.115183596280794,33.10231583453743
data/CelebDF-V2/Celeb-synthesis/id45_id46_0000.mp4,4.800000000000001,6.0,5.196152422706632,13.99428454762872,22.449944320643645,21.63330765278393,5.878775382679634,8.48528137423858,8.48528137423858,48.35866003106373,83.78544026261365,79.31582439841371,19.200000000000003,32.31098884280702,31.032241298365797,16.277591959500636,18.97366596101027,17.999999999999993,24.709512338368803,36.98648401781386,36.98648401781386,14.399999999999995,25.455844122715703,25.455844122715703,29.393876913398138,42.42640687119285,42.42640687119285,39.43602414037197,56.60388679233963,49.749371855331
data/CelebDF-V2/Celeb-synthesis/id35_id23_0005.mp4,42.93250516799596,33.94112549695428,24.0,23.26886331559838,42.8485705712571,42.74342054632502,30.35786553761644,42.42640687119285,38.41874542459709,10.733126291998996,8.485281374238575,6.0000000000000036,19.2,24.0,20.784609690826528,27.988569095257443,26.83281572999747,19.899748742132395,43.199999999999996,54.0,46.76537180435969,9.600000000000007,14.696938456699078,14.696938456699078,5.878775382679627,6.0,5.196152422706632,0.0,0.0,0.0
data/CelebDF-V2/Celeb-synthesis/id29_id35_0007.mp4,18.5903200617956,30.59411708155671,30.59411708155671,23.51510153071851,26.832815729997478,19.8997487421324,12.23764683262269,18.000000000000014,15.588457268119907,0.0,0.0,0.0,11.75755076535926,24.000000000000014,24.000000000000014,22.25668438918969,32.86335345030997,30.594117081556714,24.0,30.0,25.98076211353316,4.8,6.0,5.196152422706632,23.268863315598384,30.59411708155671,28.142494558940577,14.400000000000006,18.000000000000007,15.588457268119901
data/CelebDF-V2/Celeb-synthesis/id4_id26_0005.mp4,33.514176105045465,41.56921938165307,41.2256662233075,38.400000000000006,41.182520563948,40.39801975344831,18.629009635512023,20.784609690826525,20.74179891480539,30.570574086856794,46.98936049788293,46.68571040003093,28.999310336626976,40.0,39.64284999284935,12.52836781069266,20.0,19.955506062794356,7.589466384404115,8.944271909999165,8.844332774281073,14.449913494550756,19.59591794226543,19.41362637141472,16.144348856488453,22.627416997969522,22.627416997969522,13.629380029920657,17.435595774162696,16.970562748477143
data/CelebDF-V2/Celeb-synthesis/id31_id23_0002.mp4,11.231596517440368,8.485281374238575,7.683749084919422,45.609916277164096,53.12626469082878,53.12626469082878,18.76870967354755,23.6981011897578,22.925967809451365,20.698544684738483,16.970562748477143,16.800000000000004,4.6283352950392205,5.366563145999495,5.366563145999495,20.755961007753218,28.14249455894058,28.116898833263956,48.88441418707219,48.149766354573316,47.77447016974653,13.625450178323778,13.145341380123988,12.237646832622683,21.927001355172848,19.71801207018598,19.386593305684215,18.70519439943518,10.039920318408905,8.04984471899924
data/CelebDF-V2/Celeb-synthesis/id28_id32_0009.mp4,6.0,5.366563145999495,4.8,9.165151389911685,12.000000000000009,11.757550765359264,47.37087712930804,48.89171708991207,45.91470352730158,33.04542328371661,44.5780214904161,42.932505167995956,0.0,0.0,0.0,0.0,0.0,0.0,21.2602916254693,22.126906697502932,18.5903200617956,28.35489375751565,34.77930419085465,34.44648022657758,43.8178046004133,68.72554110372651,68.55771291401138,17.549928774784245,20.07984063681781,19.4976921711263
data/CelebDF-V2/Celeb-synthesis/id50_id51_0007.mp4,11.313708498984766,8.485281374238575,7.9372539331937775,9.428090415820638,15.297058540778364,15.223337347638338,13.856406460551021,21.63330765278394,21.63330765278394,32.22145592958553,27.495454169735044,24.738633753705965,13.984117975602024,24.73863375370597,24.73863375370597,14.966629547095765,21.633307652783937,21.633307652783937,27.129319932501073,44.090815370097204,44.090815370097204,23.17086292931036,40.02499219237901,39.99687487792016,26.79966832298904,38.18376618407357,37.43995192304606,13.597385369580765,21.213203435596437,20.73041244162789
data/CelebDF-V2/Celeb-synthesis/id17_id23_0004.mp4,18.5903200617956,24.738633753705965,23.043437243605826,12.23764683262269,22.44994432064366,21.633307652783945,4.8,6.0,5.196152422706632,23.515101530718507,34.467375879228165,31.032241298365797,13.994284547628729,19.899748742132406,19.67231557290601,19.497692171126303,19.899748742132402,17.748239349298853,7.589466384404115,13.416407864998744,13.076696830622026,0.0,0.0,0.0,23.268863315598377,40.24922359499621,39.23009049186606,14.399999999999995,17.999999999999993,15.58845726811989
data/CelebDF-V2/Celeb-synthesis/id45_id40_0000.mp4,11.75755076535925,21.633307652783927,21.42428528562854,16.277591959500644,28.14249455894058,27.49545416973504,5.878775382679634,8.48528137423858,8.48528137423858,34.27885645700569,61.77378084592202,60.59702963017249,51.24997560975031,62.64183905346332,59.016946718718025,24.709512338368796,34.985711369071794,34.467375879228165,41.98285364288616,59.69924622639721,53.24471804789655,23.999999999999993,29.999999999999993,25.980762113533153,24.0,30.0,25.98076211353316,11.757550765359253,13.416407864998735,9.949874371066196
data/CelebDF-V2/Celeb-synthesis/id24_id26_0002.mp4,0.0,0.0,0.0,27.78200856669654,41.13392760240627,41.02438299353203,7.589466384404115,8.485281374238575,6.0000000000000036,28.800000000000004,36.0,31.176914536239792,27.98856909525744,30.59411708155671,24.73863375370596,39.72706885739244,65.45227268781429,64.83054835492293,20.922714928995234,24.73863375370596,19.672315572906,23.51510153071851,24.0,20.784609690826528,5.878775382679627,6.0,5.196152422706632,26.93993318477238,31.74901573277509,26.153393661244042
data/CelebDF-V2/Celeb-synthesis/id30_id3_0001.mp4,14.198591479439074,24.657656011875897,24.513035081133637,19.681463360228076,16.970562748477143,16.970562748477143,39.6,60.000000000000014,59.26962872238099,41.724812761712904,50.11985634456667,47.925868681630476,38.4187454245971,57.4108003776293,56.41118880348315,14.19859147943908,20.784609690826528,20.741798914805397,30.828558188796308,28.284271247461902,28.284271247461902,31.658174299855006,28.284271247461902,27.129319932501073,13.36263447079206,15.491933384829673,15.434449203720309,24.475293665245363,40.0,39.911012125588705
data/CelebDF-V2/Celeb-synthesis/id41_id47_0006.mp4,8.979977728257463,14.696938456699078,14.696938456699078,26.93993318477238,47.24404724407086,47.24404724407086,13.145341380123991,18.973665961010283,18.000000000000007,12.237646832622683,19.8997487421324,19.672315572906,20.922714928995237,30.000000000000004,29.849623113198604,40.159681273635634,70.99295739719541,68.67313885355759,11.757550765359262,16.97056274847715,16.97056274847715,35.919910913029845,64.62197768561406,64.34283176858166,0.0,0.0,0.0,41.29116128180461,69.45502141674135,69.19537556802477
